CDC_G01367_BURMA_1,2,2,3,3,2,5,1,7,3,5,3,3,4,4,5,5,4,4,4,2,3,4,8,2
CDC_G01367_CHINA_1,2,2,3,3,2,5,1,7,3,5,3,3,4,4,5,5,4,4,4,2,3,4,8,2
CDC_G00368_KOREA REPUBLIC OF_1,2,2,2,3,2,5,1,6,3,5,3,3,4,4,5,6,4,4,4,2,3,4,8,2
NG793C,2,2,3,4,2,5,1,3,3,5,3,3,4,4,5,6,4,4,4,2,3,3,8,2
CDC_G01770_CHINA_1,2,2,3,4,2,5,1,8,3,5,3,3,4,4,5,6,4,4,4,2,3,3,8,2
10537/05,2,2,3,4,2,5,1,5,3,4,3,3,4,4,5,6,4,4,4,2,3,3,8,2
235/02,2,2,3,4,2,5,1,5,3,5,3,3,4,4,5,6,4,4,4,2,3,3,8,2
8382/07,2,2,3,4,2,5,1,5,3,5,3,3,4,4,5,6,4,4,4,2,3,3,7,2
NG1023C,2,2,3,4,2,5,1,5,3,5,3,3,4,4,5,6,4,4,4,2,3,3,6,2
WANG87,2,2,3,3,2,5,1,7,3,5,3,4,4,4,5,4,4,4,4,2,3,3,8,2
WANG88,2,2,3,3,2,5,1,7,3,5,3,4,4,4,5,4,4,4,4,2,3,3,8,2
WANG89,2,2,3,3,2,5,1,7,3,5,3,4,4,4,5,4,4,4,4,2,3,3,8,2
CDC_G01531_CHINA_1,2,2,3,3,2,5,1,7,3,5,3,4,4,4,5,4,4,4,4,2,3,3,8,2
CDC_G01537_CHINA_1,2,2,3,3,2,5,1,7,3,5,3,4,4,4,5,7,4,4,4,2,3,3,8,2
CDC_G01530_CHINA_1,2,2,3,3,2,5,1,7,3,5,3,4,4,4,5,2,4,4,4,2,3,3,8,2
CDC_G01538_MEXICO_1,2,2,3,3,2,5,1,7,3,5,3,4,4,4,6,6,4,4,4,2,3,3,8,2
CDC_G01538_MEXICO_2,2,2,3,3,2,5,1,7,3,5,3,4,4,4,6,6,4,4,4,2,3,3,8,2
CDC_G01538_UNITED STATES_1,2,2,3,3,2,5,1,7,3,5,3,4,4,4,6,6,4,4,4,2,3,3,8,2
OB100,2,2,3,3,2,5,1,7,3,5,3,4,4,4,5,6,4,4,4,2,3,3,8,2
NG2509C,2,2,3,3,2,5,1,7,3,5,3,4,4,4,5,6,4,4,4,2,3,3,8,2
CDC_G01535_CHINA_1,2,2,3,3,2,5,1,7,3,5,3,4,4,4,5,6,4,4,4,2,3,3,8,2
CDC_G01535_CHINA_2,2,2,3,3,2,5,1,7,3,5,3,4,4,4,5,6,4,4,4,2,3,3,8,2
CDC_G01535_PUERTO RICO_1,2,2,3,3,2,5,1,7,3,5,3,4,4,4,5,6,4,4,4,2,3,3,8,2
CDC_G01535_UNITED STATES_1,2,2,3,3,2,5,1,7,3,5,3,4,4,4,5,6,4,4,4,2,3,3,8,2
CDC_G01535_UNITED STATES_2,2,2,3,3,2,5,1,7,3,5,3,4,4,4,5,6,4,4,4,2,3,3,8,2
CDC_G01535_UNITED STATES_3,2,2,3,3,2,5,1,7,3,5,3,4,4,4,5,6,4,4,4,2,3,3,8,2
CDC_G01535_UNITED STATES_4,2,2,3,3,2,5,1,7,3,5,3,4,4,4,5,6,4,4,4,2,3,3,8,2
CDC_G01536_CHINA_1,2,2,3,3,2,5,1,7,3,5,3,4,4,4,5,6,4,4,4,2,3,3,9,2
CDC_G01536_CHINA_2,2,2,3,3,2,5,1,7,3,5,3,4,4,4,5,6,4,4,4,2,3,3,9,2
IT113/10,2,2,3,3,2,5,1,7,3,5,3,4,4,4,5,6,4,4,4,2,3,3,7,2
IT115/10,2,2,3,3,2,5,1,7,3,5,3,4,4,4,5,6,4,4,4,2,3,3,7,2
474/05,2,2,3,3,2,5,1,7,3,5,3,4,4,4,5,6,4,4,4,2,3,3,7,2
10264/05,2,2,3,3,2,5,1,7,3,5,3,4,4,4,5,6,4,4,4,2,3,3,7,2
LT_11495/07,2,2,3,3,2,5,1,7,3,5,3,4,4,4,5,6,4,4,4,2,3,3,7,2
LT_1858/12,2,2,3,3,2,5,1,7,3,5,3,4,4,4,5,6,4,4,4,2,3,3,7,2
LT_1958/11,2,2,3,3,2,5,1,7,3,5,3,4,4,4,5,6,4,4,4,2,3,3,7,2
LT_2559/02,2,2,3,3,2,5,1,7,3,5,3,4,4,4,5,6,4,4,4,2,3,3,7,2
CDC_G00154_UNITED STATES_1,2,2,3,3,2,5,1,7,3,5,3,4,4,4,5,6,4,4,4,2,3,3,3,2
11627/08,2,2,3,3,2,5,1,7,3,5,3,1,4,4,5,6,4,4,4,2,3,3,6,2
Ge718,2,2,3,3,2,5,1,7,3,5,3,1,4,4,5,6,4,4,4,2,3,3,6,2
StP2563,2,2,3,3,2,5,1,7,3,5,3,1,4,4,5,6,4,4,4,2,3,3,6,2
StP4263,2,2,3,3,2,5,1,7,3,5,3,1,4,4,5,6,4,4,4,2,3,3,6,2
BJ102,2,2,3,3,2,5,1,7,3,5,3,1,4,4,5,6,4,4,4,2,3,3,8,2
CDC_G01555_CHINA_1,2,2,3,3,2,5,1,7,3,5,4,3,5,4,5,6,4,4,4,2,3,3,8,2
CDC_G01555_CHINA_2,2,2,3,3,2,5,1,7,3,5,4,3,5,4,5,6,4,4,4,2,3,3,8,2
BJ62,2,2,3,3,2,5,1,7,3,5,3,3,5,4,5,6,4,4,4,2,3,3,8,2
CDC_G01500_CHINA_1,2,2,3,3,2,5,1,7,3,5,3,3,5,4,5,6,4,4,4,2,3,3,8,2
CDC_G01500_UNITED STATES_1,2,2,3,3,2,5,1,7,3,5,3,3,5,4,5,6,4,4,4,2,3,3,8,2
CDC_G01500_UNITED STATES_2,2,2,3,3,2,5,1,7,3,5,3,3,5,4,5,6,4,4,4,2,3,3,8,2
CDC_G01500_UNITED STATES_3,2,2,3,3,2,5,1,7,3,5,3,3,5,4,5,6,4,4,4,2,3,3,8,2
CDC_G01512_UNITED STATES_1,2,2,3,3,2,5,1,7,3,5,3,3,5,4,8,6,4,4,4,2,3,3,8,2
CDC_G01044_CHINA_1,2,2,3,3,2,5,1,7,3,5,3,2,5,4,5,6,4,4,4,2,3,3,8,2
BJ106,2,2,3,3,2,5,1,7,3,5,3,3,3,4,5,6,4,4,4,2,3,1,8,2
BJ83,2,2,3,3,2,5,1,7,3,5,3,3,3,4,5,6,4,4,4,2,3,1,8,2
3818/09,2,2,3,3,2,5,1,7,3,5,3,3,3,4,5,6,4,4,4,2,3,3,8,2
CDC_G01158_CHINA_1,2,2,3,3,2,5,1,7,3,5,3,3,4,2,5,6,4,4,3,2,3,3,8,2
CDC_G01388_UNITED STATES_1,2,2,3,3,2,5,1,7,3,5,3,3,4,4,5,6,4,4,3,2,3,3,8,2
CDC_G01542_CHINA_1,2,2,3,3,2,5,1,7,3,5,3,5,4,4,5,6,4,4,3,2,3,3,8,2
CDC_G01423_GUATEMALA_1,2,2,3,3,2,5,1,7,3,5,3,3,4,4,5,6,4,4,5,2,3,3,8,2
CDC_G01674_CHINA_1,2,2,3,3,2,5,1,9,3,5,3,3,4,4,5,6,4,4,5,2,3,3,8,2
8178/95,2,2,3,3,2,5,1,7,3,5,3,3,4,4,5,6,4,4,2,2,3,3,8,2
CDC_G01497_CHINA_1,2,2,3,3,2,5,1,7,3,5,3,3,5,4,5,6,4,4,2,2,3,3,8,2
NIKO50,2,2,3,3,2,5,1,7,3,5,3,3,3,4,5,6,4,4,2,2,3,3,8,2
CDC_G01386_UNITED STATES_1,2,2,3,3,2,5,1,7,3,5,3,3,4,4,5,6,4,4,2,2,3,3,3,2
CDC_G01462_CHINA_1,2,2,3,3,2,5,1,7,3,5,3,3,4,4,8,4,4,4,4,2,3,3,8,2
CDC_G01462_CHINA_2,2,2,3,3,2,5,1,7,3,5,3,3,4,4,8,4,4,4,4,2,3,3,8,2
CDC_G01462_VIETNAM_1,2,2,3,3,2,5,1,7,3,5,3,3,4,4,8,4,4,4,4,2,3,3,8,2
CDC_G01461_CHINA_1,2,2,3,3,2,5,1,7,3,5,3,3,4,4,8,3,4,4,4,2,3,3,8,2
CDC_G01461_UNITED STATES_1,2,2,3,3,2,5,1,7,3,5,3,3,4,4,8,3,4,4,4,2,3,3,8,2
WARR36,2,2,3,3,2,5,1,7,3,5,3,3,4,4,8,6,4,4,4,2,3,3,8,2
CDC_G00100_VIETNAM_1,2,2,3,3,2,5,1,7,3,5,3,3,4,4,8,6,4,4,4,2,3,3,8,2
CDC_G01470_CHINA_1,2,2,3,3,2,5,1,7,3,5,3,3,4,4,8,6,4,4,4,2,3,3,8,2
CDC_G01470_VENEZUELA_1,2,2,3,3,2,5,1,7,3,5,3,3,4,4,8,6,4,4,4,2,3,3,8,2
CDC_G01470_VIETNAM_1,2,2,3,3,2,5,1,7,3,5,3,3,4,4,8,6,4,4,4,2,3,3,8,2
CDC_G01470_VIETNAM_2,2,2,3,3,2,5,1,7,3,5,3,3,4,4,8,6,4,4,4,2,3,3,8,2
CDC_G01470_VIETNAM_3,2,2,3,3,2,5,1,7,3,5,3,3,4,4,8,6,4,4,4,2,3,3,8,2
CDC_G01470_VIETNAM_4,2,2,3,3,2,5,1,7,3,5,3,3,4,4,8,6,4,4,4,2,3,3,8,2
CDC_G01463_CHINA_1,2,2,3,3,2,5,1,7,3,5,3,3,4,4,8,5,4,4,4,2,3,3,8,2
CDC_G17972_CHINA_1,2,2,3,3,2,5,1,7,3,5,3,3,4,4,8,6,4,6,4,2,3,3,8,2
CDC_G01476_CHINA_1,2,2,3,3,2,5,1,7,3,5,3,3,4,4,8,6,4,4,5,2,3,3,8,2
R06-0119,2,2,3,3,2,5,1,7,3,5,3,3,4,4,8,6,4,4,4,2,3,5,8,2
CDC_G01475_VIETNAM_1,2,2,3,3,2,5,1,7,3,5,3,3,4,4,8,6,4,4,4,2,3,5,8,2
CDC_G01475_VIETNAM_2,2,2,3,3,2,5,1,7,3,5,3,3,4,4,8,6,4,4,4,2,3,5,8,2
CDC_G01475_VIETNAM_3,2,2,3,3,2,5,1,7,3,5,3,3,4,4,8,6,4,4,4,2,3,5,8,2
CDC_G01475_VIETNAM_4,2,2,3,3,2,5,1,7,3,5,3,3,4,4,8,6,4,4,4,2,3,5,8,2
CDC_G01475_VIETNAM_5,2,2,3,3,2,5,1,7,3,5,3,3,4,4,8,6,4,4,4,2,3,5,8,2
CDC_G01475_VIETNAM_6,2,2,3,3,2,5,1,7,3,5,3,3,4,4,8,6,4,4,4,2,3,5,8,2
CDC_G01474_VIETNAM_1,2,2,3,3,2,5,1,7,3,5,3,3,4,4,8,6,4,4,4,2,3,5,7,2
CDC_G01473_VIETNAM_1,2,2,3,3,2,5,1,7,3,5,3,3,4,4,8,6,4,4,4,2,3,5,6,2
WANG35,2,2,3,3,2,5,1,7,3,5,3,2,4,4,8,6,4,4,4,2,3,5,8,2
NIKO72,2,2,3,3,2,5,1,7,3,5,3,3,5,4,6,6,4,4,4,2,3,3,8,2
CDC_G01507_UNITED STATES_1,2,2,3,3,2,5,1,7,3,5,3,3,5,4,6,6,4,4,4,2,3,3,8,2
CDC_G01507_VIETNAM_1,2,2,3,3,2,5,1,7,3,5,3,3,5,4,6,6,4,4,4,2,3,3,8,2
CDC_G01507_VIETNAM_2,2,2,3,3,2,5,1,7,3,5,3,3,5,4,6,6,4,4,4,2,3,3,8,2
CDC_G01507_VIETNAM_3,2,2,3,3,2,5,1,7,3,5,3,3,5,4,6,6,4,4,4,2,3,3,8,2
MAED40,2,2,3,3,2,5,1,7,3,5,3,3,4,4,6,6,4,4,4,2,3,3,8,2
CDC_G00116_TAIWAN_1,2,2,3,3,2,5,1,7,3,5,3,3,4,4,6,6,4,4,4,2,3,3,8,2
CDC_G00173_LAOS_1,2,2,3,3,2,5,1,7,3,5,3,3,4,4,6,6,4,4,4,2,3,3,8,2
CDC_G01449_LAOS_1,2,2,3,3,2,5,1,7,3,5,3,3,4,4,6,6,4,4,4,2,3,3,8,2
CDC_G01449_LAOS_2,2,2,3,3,2,5,1,7,3,5,3,3,4,4,6,6,4,4,4,2,3,3,8,2
CDC_G01449_LAOS_3,2,2,3,3,2,5,1,7,3,5,3,3,4,4,6,6,4,4,4,2,3,3,8,2
CDC_G01449_LAOS_4,2,2,3,3,2,5,1,7,3,5,3,3,4,4,6,6,4,4,4,2,3,3,8,2
CDC_G01449_LAOS_5,2,2,3,3,2,5,1,7,3,5,3,3,4,4,6,6,4,4,4,2,3,3,8,2
CDC_G01449_LAOS_6,2,2,3,3,2,5,1,7,3,5,3,3,4,4,6,6,4,4,4,2,3,3,8,2
CDC_G01449_LAOS_7,2,2,3,3,2,5,1,7,3,5,3,3,4,4,6,6,4,4,4,2,3,3,8,2
CDC_G01449_UNITED STATES_1,2,2,3,3,2,5,1,7,3,5,3,3,4,4,6,6,4,4,4,2,3,3,8,2
CDC_G01449_UNITED STATES_2,2,2,3,3,2,5,1,7,3,5,3,3,4,4,6,6,4,4,4,2,3,3,8,2
CDC_G00200_CHINA_1,2,2,3,3,2,5,1,7,3,5,3,1,4,4,6,6,4,4,4,2,3,3,8,2
CDC_G01442_LAOS_1,2,2,3,3,2,5,1,7,3,5,3,3,4,4,6,4,4,4,4,2,3,3,8,2
CDC_G01442_VIETNAM_1,2,2,3,3,2,5,1,7,3,5,3,3,4,4,6,4,4,4,4,2,3,3,8,2
CDC_G01503_UNITED STATES_1,2,2,3,3,2,5,1,7,3,5,3,3,5,4,6,4,4,4,4,2,3,3,8,2
CDC_G00132_CHINA_1,2,2,3,3,2,5,1,7,3,5,3,3,4,4,7,6,4,4,4,2,3,3,8,2
CDC_G01458_BURMA_1,2,2,3,3,2,5,1,7,3,5,3,3,4,4,7,6,4,4,4,2,3,3,8,2
CDC_G01458_CHINA_1,2,2,3,3,2,5,1,7,3,5,3,3,4,4,7,6,4,4,4,2,3,3,8,2
CDC_G01458_CHINA_2,2,2,3,3,2,5,1,7,3,5,3,3,4,4,7,6,4,4,4,2,3,3,8,2
CDC_G01511_VIETNAM_1,2,2,3,3,2,5,1,7,3,5,3,3,5,4,7,6,4,4,4,2,3,3,8,2
CDC_G01146_VIETNAM_1,2,2,3,3,2,5,1,7,3,5,3,3,3,4,7,6,4,4,4,2,3,3,8,2
R04-0099,2,2,3,3,2,4,1,7,3,5,3,3,4,4,7,6,4,4,4,2,3,3,8,2
CDC_G00124_INDONESIA_1,2,2,3,3,2,5,1,7,3,5,3,3,2,4,11,6,4,4,4,2,3,3,8,2
CDC_G01088_VIETNAM_1,2,2,3,3,2,5,1,7,3,5,3,3,2,4,8,6,4,4,4,2,3,3,8,2
NIKO47,2,2,3,3,2,5,1,7,3,5,3,3,2,4,5,1,4,4,4,2,3,3,8,2
NIKO58,2,2,3,3,2,5,1,8,3,5,3,3,2,4,5,6,4,4,4,2,3,3,8,2
CDC_G01624_BURMA_1,2,2,3,3,2,5,1,8,3,5,3,3,2,4,5,6,4,4,4,2,3,3,8,2
CDC_G01624_CHINA_1,2,2,3,3,2,5,1,8,3,5,3,3,2,4,5,6,4,4,4,2,3,3,8,2
CDC_G01624_KOREA REPUBLIC OF_1,2,2,3,3,2,5,1,8,3,5,3,3,2,4,5,6,4,4,4,2,3,3,8,2
CDC_G01624_UNITED STATES_1,2,2,3,3,2,5,1,8,3,5,3,3,2,4,5,6,4,4,4,2,3,3,8,2
NIKO37,2,2,3,3,2,5,1,7,3,5,3,3,2,4,5,6,4,4,4,2,3,3,8,2
CDC_G01086_CHINA_1,2,2,3,3,2,5,1,7,3,5,3,3,2,4,5,6,4,4,4,2,3,3,8,2
3242/02,2,2,3,3,2,5,1,5,3,5,3,3,2,4,5,6,4,4,4,2,3,3,8,2
CDC_G00553_CHINA_1,2,2,3,2,2,5,1,8,3,5,3,3,2,4,5,6,4,4,4,2,3,3,8,2
CDC_G01625_TAIWAN_1,2,2,3,3,2,5,1,8,3,5,3,3,2,4,5,6,4,4,4,2,3,3,9,2
CDC_G01669_ETHIOPIA_1,2,2,3,3,2,5,1,9,3,5,3,3,2,4,5,6,4,4,4,2,3,3,8,2
CDC_G01669_UNITED STATES_1,2,2,3,3,2,5,1,9,3,5,3,3,2,4,5,6,4,4,4,2,3,3,8,2
NG1598N,2,2,3,3,2,5,1,9,3,5,3,3,4,4,5,6,4,4,4,2,3,3,8,2
CDC_G01673_NEPAL_1,2,2,3,3,2,5,1,9,3,5,3,3,4,4,5,6,4,4,4,2,3,3,8,2
CDC_G01523_CHINA_1,2,2,3,3,2,5,1,7,3,5,3,4,2,4,5,6,4,4,4,2,3,3,8,2
CDC_G01661_INDIA_1,2,2,3,3,2,5,1,8,3,5,3,4,2,4,5,6,4,4,4,2,3,3,8,2
9057/05,2,2,3,3,2,5,1,5,3,5,3,3,2,4,7,6,4,4,4,2,3,3,8,2
CDC_G00181_CHINA_1,2,2,2,3,2,5,1,6,3,5,3,3,2,4,5,6,4,4,4,2,3,3,8,2
CDC_G00626_CHINA_1,2,2,3,3,2,4,1,6,3,5,3,3,2,4,5,6,4,4,4,2,3,3,8,2
R08-0097,2,2,3,3,2,5,1,11,3,5,3,3,4,4,5,6,4,4,4,2,3,3,3,2
CDC_G01649_VIETNAM_1,2,2,3,3,2,5,1,8,3,5,3,3,4,4,5,6,4,4,4,1,3,3,3,2
R09-0266,2,2,3,3,2,5,1,5,3,6,3,3,4,4,5,6,4,4,4,2,3,3,8,2
EE_1701Tln_08,2,2,3,3,2,5,1,5,3,6,3,3,4,4,5,6,4,4,4,2,3,3,8,2
EE_1713Tln_08,2,2,3,3,2,5,1,5,3,6,3,3,4,4,5,6,4,4,4,2,3,3,8,2
MOKR45,2,2,3,3,2,5,1,5,3,6,3,3,4,2,5,6,4,4,4,2,3,3,8,2
480/05,2,2,3,3,2,5,1,5,3,6,3,3,4,2,5,6,4,4,4,2,3,3,8,2
StP456,2,2,3,3,2,5,1,5,3,6,3,3,4,2,5,6,4,4,4,2,3,3,8,2
EE_1936Tln_08,2,2,3,3,2,5,1,5,3,6,3,3,4,2,5,6,4,4,4,2,3,3,8,2
EE_5595Tln-09,2,2,3,3,2,5,1,5,3,6,3,3,4,2,5,6,4,4,4,2,3,3,8,2
CDC_G00758_GERMANY_1,2,2,3,3,2,5,1,5,3,6,3,3,4,2,5,6,4,4,4,2,3,3,8,2
EE_3839Tln_09,2,2,3,3,2,5,1,5,3,6,3,5,4,4,5,6,4,4,4,2,3,3,8,2
2402/06,2,2,3,3,2,5,1,5,3,6,3,3,4,4,6,6,4,4,4,2,3,3,8,2
3577/07,2,2,3,3,2,5,1,5,3,4,3,3,4,4,5,6,4,4,2,2,3,3,8,2
10755/03,2,2,3,3,2,5,1,5,3,4,3,3,4,4,5,6,4,4,2,2,3,3,8,2
10770/03,2,2,3,3,2,5,1,5,3,4,3,3,4,4,5,6,4,4,2,2,3,3,8,2
10809/03,2,2,3,3,2,5,1,5,3,4,3,3,4,4,5,6,4,4,2,2,3,3,8,2
4759/05,2,2,3,3,2,5,1,5,3,4,3,3,4,4,5,6,4,4,2,2,3,3,8,2
7811/04,2,2,3,3,2,5,1,5,3,4,3,3,4,4,5,6,4,4,2,2,3,3,8,2
9387/05,2,2,3,3,2,5,1,5,3,4,3,3,4,4,5,6,4,4,2,2,3,3,8,2
4679/06,2,2,3,3,2,5,1,5,3,4,3,3,4,4,5,6,4,4,2,2,3,3,8,2
CDC_G00689_AZERBAIJAN_1,2,2,3,3,2,5,1,5,3,4,3,3,4,4,5,6,4,4,2,2,3,3,8,2
2300/04,2,2,3,3,2,5,1,5,3,4,3,3,4,4,5,6,4,4,4,2,3,3,8,2
685/05,2,2,3,3,2,5,1,5,3,4,3,3,4,4,5,6,4,4,4,2,3,3,8,2
9828/01,2,2,3,3,2,5,1,5,3,4,3,3,4,4,5,6,4,4,4,2,3,3,8,2
IT297/10,2,2,3,3,2,5,1,5,3,4,3,3,4,4,5,6,4,4,4,2,3,3,8,2
LT_5/12,2,2,3,3,2,5,1,5,3,4,3,3,4,4,5,6,4,4,4,2,3,3,8,2
LT_7428/11,2,2,3,3,2,5,1,5,3,4,3,3,4,4,5,6,4,4,4,2,3,3,8,2
CDC_G00690_INDIA_1,2,2,3,3,2,5,1,5,3,4,3,3,4,4,5,6,4,4,4,2,3,3,8,2
CDC_G00690_NEPAL_1,2,2,3,3,2,5,1,5,3,4,3,3,4,4,5,6,4,4,4,2,3,3,8,2
1080/02,2,2,3,3,2,5,1,5,3,4,3,3,4,4,7,6,4,4,4,2,3,3,8,2
967/02,2,2,3,3,2,5,1,5,3,4,3,3,4,4,7,6,4,4,4,2,3,3,8,2
6978/01,2,2,3,3,2,5,1,5,3,4,5,3,4,4,5,6,4,4,4,2,3,3,8,2
OA106,2,2,3,3,2,5,1,7,3,5,3,3,4,2,5,6,4,4,4,2,3,3,8,2
CDC_G01589_UNITED STATES_1,2,2,3,3,2,5,1,7,4,5,3,3,4,2,5,6,4,4,4,2,3,3,8,2
CDC_G01157_ARMENIA_1,2,2,3,3,2,5,1,7,3,5,3,3,4,2,5,6,4,2,4,2,3,3,8,2
12594/02,2,2,3,3,2,5,1,5,3,5,3,3,4,4,5,5,4,4,4,2,4,3,8,2
12738/02,2,2,3,3,2,5,1,5,3,5,3,3,4,4,5,5,4,4,4,2,4,3,8,2
2123/06,2,2,3,3,2,5,1,5,3,5,3,3,4,4,5,6,4,4,4,2,4,3,8,2
CDC_G00977_UNITED STATES_1,2,2,3,3,2,5,1,7,3,5,1,3,4,4,5,6,4,4,4,1,3,3,8,2
CDC_G00977_VIETNAM_1,2,2,3,3,2,5,1,7,3,5,1,3,4,4,5,6,4,4,4,1,3,3,8,2
1934/03,2,2,3,3,2,5,1,7,3,5,3,3,4,4,5,6,4,4,4,1,3,3,8,2
CDC_G01390_INDIA_1,2,2,3,3,2,5,1,7,3,5,3,3,4,4,5,6,4,4,4,1,3,3,8,2
CDC_G01390_INDIA_2,2,2,3,3,2,5,1,7,3,5,3,3,4,4,5,6,4,4,4,1,3,3,8,2
BJ121,2,2,3,3,2,6,1,7,3,5,3,3,4,4,6,6,4,4,4,1,3,3,8,2
BJ18,2,2,3,3,2,5,1,6,3,5,3,3,4,4,5,5,3,4,4,2,3,3,8,2
LT_4928/10,2,2,3,3,2,5,1,6,3,5,3,3,4,4,5,5,3,4,4,2,3,3,8,2
LT_5825/10,2,2,3,3,2,5,1,6,3,5,3,3,4,4,5,5,3,4,4,2,3,3,8,2
LT_6888/11,2,2,3,3,2,5,1,6,3,5,3,3,4,4,5,5,3,4,4,2,3,3,8,2
WANG30,2,2,3,3,2,5,1,5,3,5,3,3,4,4,5,5,3,4,4,2,3,3,8,2
WANG33,2,2,3,3,2,5,1,5,3,5,3,3,4,4,5,5,3,4,4,2,3,3,8,2
9336/01,2,2,3,3,2,5,1,4,3,5,3,3,4,4,5,5,3,4,4,2,3,3,8,2
CDC_G00118_UNITED STATES_1,2,2,3,3,2,5,1,7,3,5,3,3,3,4,5,5,3,4,4,2,3,3,8,2
CDC_G01126_BURMA_1,2,2,3,3,2,5,1,7,3,5,3,3,3,4,5,5,3,4,4,2,3,3,8,2
5250/09,2,2,3,3,2,5,1,7,3,5,3,3,4,4,5,5,3,4,4,2,3,3,8,2
5569/09,2,2,3,3,2,5,1,7,3,5,3,3,4,4,5,5,3,4,4,2,3,3,8,2
WARR52,2,2,3,3,2,5,1,7,3,5,3,3,4,4,5,5,3,4,4,2,3,3,8,2
WARR64,2,2,3,3,2,5,1,7,3,5,3,3,4,4,5,5,3,4,4,2,3,3,8,2
OA098,2,2,3,3,2,5,1,7,3,5,3,3,4,4,5,5,3,4,4,2,3,3,8,2
W65-5232,2,2,3,3,2,5,1,7,3,5,3,3,4,4,5,5,3,4,4,2,3,3,8,2
CDC_G01339_CHINA_1,2,2,3,3,2,5,1,7,3,5,3,3,4,4,5,5,3,4,4,2,3,3,8,2
CDC_G01339_CHINA_2,2,2,3,3,2,5,1,7,3,5,3,3,4,4,5,5,3,4,4,2,3,3,8,2
CDC_G01339_CHINA_3,2,2,3,3,2,5,1,7,3,5,3,3,4,4,5,5,3,4,4,2,3,3,8,2
CDC_G01339_KOREA REPUBLIC OF_1,2,2,3,3,2,5,1,7,3,5,3,3,4,4,5,5,3,4,4,2,3,3,8,2
CDC_G01339_MONGOLIA_1,2,2,3,3,2,5,1,7,3,5,3,3,4,4,5,5,3,4,4,2,3,3,8,2
CDC_G01339_PHILIPPINES_1,2,2,3,3,2,5,1,7,3,5,3,3,4,4,5,5,3,4,4,2,3,3,8,2
CDC_G01339_PHILIPPINES_2,2,2,3,3,2,5,1,7,3,5,3,3,4,4,5,5,3,4,4,2,3,3,8,2
CDC_G01339_UNITED STATES_1,2,2,3,3,2,5,1,7,3,5,3,3,4,4,5,5,3,4,4,2,3,3,8,2
BJ6,2,2,3,3,2,5,1,7,3,5,3,3,4,4,5,5,2,4,4,2,3,3,8,2
BJ88,2,2,3,3,2,5,1,7,3,5,3,3,4,4,6,5,3,4,4,2,3,3,8,2
CDC_G01336_TAIWAN_1,2,2,3,3,2,5,1,7,3,5,3,3,4,4,5,5,3,4,4,1,3,3,8,2
CDC_G01345_CHINA_1,2,2,3,3,2,5,1,7,3,5,3,3,4,4,5,5,3,5,4,2,3,3,8,2
WARR04,2,2,3,3,2,5,1,7,2,5,3,3,4,4,5,5,3,4,4,2,3,3,8,2
WARR16,2,2,3,3,2,5,1,7,2,5,3,3,4,4,5,5,3,4,4,2,3,3,8,2
WARR65,2,2,3,3,2,5,1,7,2,5,3,3,4,4,5,5,3,4,4,2,3,3,8,2
CDC_G00909_INDIA_1,2,2,3,3,2,5,1,7,2,5,3,3,4,4,5,5,3,4,4,2,3,3,8,2
CDC_G00910_CHINA_1,2,2,3,3,2,5,1,7,2,5,3,3,4,4,5,5,4,4,4,2,3,3,8,2
CDC_G01343_CHINA_1,2,2,3,3,2,5,1,7,3,5,3,3,4,4,5,5,3,4,4,2,3,5,8,2
CDC_G01368_CHINA_1,2,2,3,3,2,5,1,7,3,5,3,3,4,4,5,5,4,4,4,2,3,5,8,2
W98-6685,2,2,3,3,2,5,1,3,3,5,3,3,4,4,5,5,4,4,4,2,3,3,8,2
EE_1902Tln_08,2,2,3,3,2,5,1,3,3,5,3,3,4,4,5,5,4,4,4,2,3,3,8,2
CDC_G00117_CHINA_1,2,2,3,3,2,5,1,3,3,5,3,3,4,4,5,5,4,4,4,2,3,3,8,2
NG1712A,2,2,3,3,2,5,1,4,3,5,3,3,4,4,5,5,4,4,4,2,3,3,8,2
CDC_G00670_KOREA REPUBLIC OF_1,2,2,3,3,2,5,1,4,3,5,3,3,4,4,5,5,4,4,4,2,3,3,8,2
MAED41,2,2,3,3,2,5,1,6,3,5,3,3,4,4,5,5,4,4,4,2,3,3,8,2
WANG38,2,2,3,3,2,5,1,6,3,5,3,3,4,4,5,5,4,4,4,2,3,3,8,2
WANG91,2,2,3,3,2,5,1,6,3,5,3,3,4,4,5,5,4,4,4,2,3,3,8,2
CDC_G00837_CHINA_1,2,2,3,3,2,5,1,6,3,5,3,3,4,4,5,5,4,4,4,2,3,3,8,2
CDC_G00837_MONGOLIA_1,2,2,3,3,2,5,1,6,3,5,3,3,4,4,5,5,4,4,4,2,3,3,8,2
CDC_G00837_NEPAL_1,2,2,3,3,2,5,1,6,3,5,3,3,4,4,5,5,4,4,4,2,3,3,8,2
CDC_G00837_VIETNAM_1,2,2,3,3,2,5,1,6,3,5,3,3,4,4,5,5,4,4,4,2,3,3,8,2
CDC_G00837_VIETNAM_2,2,2,3,3,2,5,1,6,3,5,3,3,4,4,5,5,4,4,4,2,3,3,8,2
CDC_G00837_VIETNAM_3,2,2,3,3,2,5,1,6,3,5,3,3,4,4,5,5,4,4,4,2,3,3,8,2
